timestamp,run_slot,location_id,location_name,pickup_lat,pickup_lng,drop_lat,drop_lng,vehicle_type,vehicle_id,fare,discount,coupon_code,driver_count,eta_mins,booking_enabled,low_supply,api_status
2026-03-26 15:00:07 IST,15:00,1,"Shahzada Bagh , Phase 1, Shiva... -> M118,Block M,Shastri Nagar Sha...",28.64911,77.180388,28.670088,77.181859,2 Wheeler,97,78,6.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-26 15:00:07 IST,15:00,1,"Shahzada Bagh , Phase 1, Shiva... -> M118,Block M,Shastri Nagar Sha...",28.64911,77.180388,28.670088,77.181859,3 Wheeler,91,366,0.0,,8,,True,False,success
2026-03-26 15:00:07 IST,15:00,1,"Shahzada Bagh , Phase 1, Shiva... -> M118,Block M,Shastri Nagar Sha...",28.64911,77.180388,28.670088,77.181859,Tata Ace,1,559,0.0,,8,,True,False,success
2026-03-26 15:00:07 IST,15:00,1,"Shahzada Bagh , Phase 1, Shiva... -> M118,Block M,Shastri Nagar Sha...",28.64911,77.180388,28.670088,77.181859,Eeco,7,466,0.0,,3,,True,False,success
2026-03-26 15:00:07 IST,15:00,1,"Shahzada Bagh , Phase 1, Shiva... -> M118,Block M,Shastri Nagar Sha...",28.64911,77.180388,28.670088,77.181859,Pickup 8ft,8,755,0.0,,2,,True,False,success
2026-03-26 15:00:07 IST,15:00,1,"Shahzada Bagh , Phase 1, Shiva... -> M118,Block M,Shastri Nagar Sha...",28.64911,77.180388,28.670088,77.181859,E Loader,126,284,0.0,,1,,True,False,success
2026-03-26 15:00:07 IST,15:00,1,"Shahzada Bagh , Phase 1, Shiva... -> M118,Block M,Shastri Nagar Sha...",28.64911,77.180388,28.670088,77.181859,10ft,1144,1683,0.0,,2,,True,False,success
2026-03-26 15:00:07 IST,15:00,1,"Shahzada Bagh , Phase 1, Shiva... -> M118,Block M,Shastri Nagar Sha...",28.64911,77.180388,28.670088,77.181859,14ft (Closed),1148,2621,0.0,,0,,True,False,success
2026-03-26 15:00:07 IST,15:00,1,"Shahzada Bagh , Phase 1, Shiva... -> M118,Block M,Shastri Nagar Sha...",28.64911,77.180388,28.670088,77.181859,14ft,1149,2789,0.0,,1,,True,False,success
2026-03-26 15:00:07 IST,15:00,1,"Shahzada Bagh , Phase 1, Shiva... -> M118,Block M,Shastri Nagar Sha...",28.64911,77.180388,28.670088,77.181859,14ft (Open),1147,2789,0.0,,1,,True,False,success
2026-03-26 15:00:07 IST,15:00,1,"Shahzada Bagh , Phase 1, Shiva... -> M118,Block M,Shastri Nagar Sha...",28.64911,77.180388,28.670088,77.181859,17ft,4,3428,0.0,,0,,True,False,success
2026-03-26 15:00:07 IST,15:00,1,"Shahzada Bagh , Phase 1, Shiva... -> M118,Block M,Shastri Nagar Sha...",28.64911,77.180388,28.670088,77.181859,19ft,2161,4107,0.0,,0,,True,False,success
2026-03-26 15:00:27 IST,15:00,2,"213,Gulshan Park,Mundka , Mund... -> Arpit , AM Steel Amar Colony, ...",28.682309,77.043944,28.682401,77.064732,2 Wheeler,97,58,5.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-26 15:00:27 IST,15:00,2,"213,Gulshan Park,Mundka , Mund... -> Arpit , AM Steel Amar Colony, ...",28.682309,77.043944,28.682401,77.064732,3 Wheeler,91,341,0.0,,8,,True,False,success
2026-03-26 15:00:27 IST,15:00,2,"213,Gulshan Park,Mundka , Mund... -> Arpit , AM Steel Amar Colony, ...",28.682309,77.043944,28.682401,77.064732,Tata Ace,1,566,0.0,,8,,True,False,success
2026-03-26 15:00:27 IST,15:00,2,"213,Gulshan Park,Mundka , Mund... -> Arpit , AM Steel Amar Colony, ...",28.682309,77.043944,28.682401,77.064732,Eeco,7,426,0.0,,4,,True,False,success
2026-03-26 15:00:27 IST,15:00,2,"213,Gulshan Park,Mundka , Mund... -> Arpit , AM Steel Amar Colony, ...",28.682309,77.043944,28.682401,77.064732,Pickup 8ft,8,706,0.0,,8,,True,False,success
2026-03-26 15:00:27 IST,15:00,2,"213,Gulshan Park,Mundka , Mund... -> Arpit , AM Steel Amar Colony, ...",28.682309,77.043944,28.682401,77.064732,E Loader,126,251,0.0,,6,,True,False,success
2026-03-26 15:00:27 IST,15:00,2,"213,Gulshan Park,Mundka , Mund... -> Arpit , AM Steel Amar Colony, ...",28.682309,77.043944,28.682401,77.064732,10ft,1144,975,0.0,,8,,True,False,success
2026-03-26 15:00:27 IST,15:00,2,"213,Gulshan Park,Mundka , Mund... -> Arpit , AM Steel Amar Colony, ...",28.682309,77.043944,28.682401,77.064732,14ft (Closed),1148,2056,0.0,,0,,True,False,success
2026-03-26 15:00:27 IST,15:00,2,"213,Gulshan Park,Mundka , Mund... -> Arpit , AM Steel Amar Colony, ...",28.682309,77.043944,28.682401,77.064732,14ft,1149,2212,0.0,,2,,True,False,success
2026-03-26 15:00:27 IST,15:00,2,"213,Gulshan Park,Mundka , Mund... -> Arpit , AM Steel Amar Colony, ...",28.682309,77.043944,28.682401,77.064732,14ft (Open),1147,2212,0.0,,2,,True,False,success
2026-03-26 15:00:27 IST,15:00,2,"213,Gulshan Park,Mundka , Mund... -> Arpit , AM Steel Amar Colony, ...",28.682309,77.043944,28.682401,77.064732,17ft,4,2675,0.0,,0,,True,False,success
2026-03-26 15:00:27 IST,15:00,2,"213,Gulshan Park,Mundka , Mund... -> Arpit , AM Steel Amar Colony, ...",28.682309,77.043944,28.682401,77.064732,19ft,2161,4075,0.0,,0,,True,False,success
2026-03-26 15:00:40 IST,15:00,3,". , 8907,Sidipura,Karol Bagh K... -> C-14,Rani Jhansi Rd,Block E,Jh...",28.652998,77.189023,28.645593,77.202205,2 Wheeler,97,96,8.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-26 15:00:40 IST,15:00,3,". , 8907,Sidipura,Karol Bagh K... -> C-14,Rani Jhansi Rd,Block E,Jh...",28.652998,77.189023,28.645593,77.202205,3 Wheeler,91,347,0.0,,8,,True,False,success
2026-03-26 15:00:40 IST,15:00,3,". , 8907,Sidipura,Karol Bagh K... -> C-14,Rani Jhansi Rd,Block E,Jh...",28.652998,77.189023,28.645593,77.202205,Tata Ace,1,582,0.0,,8,,True,False,success
2026-03-26 15:00:40 IST,15:00,3,". , 8907,Sidipura,Karol Bagh K... -> C-14,Rani Jhansi Rd,Block E,Jh...",28.652998,77.189023,28.645593,77.202205,Eeco,7,442,0.0,,8,,True,False,success
2026-03-26 15:00:40 IST,15:00,3,". , 8907,Sidipura,Karol Bagh K... -> C-14,Rani Jhansi Rd,Block E,Jh...",28.652998,77.189023,28.645593,77.202205,Pickup 8ft,8,722,0.0,,4,,True,False,success
2026-03-26 15:00:40 IST,15:00,3,". , 8907,Sidipura,Karol Bagh K... -> C-14,Rani Jhansi Rd,Block E,Jh...",28.652998,77.189023,28.645593,77.202205,E Loader,126,287,0.0,,1,,True,False,success
2026-03-26 15:00:40 IST,15:00,3,". , 8907,Sidipura,Karol Bagh K... -> C-14,Rani Jhansi Rd,Block E,Jh...",28.652998,77.189023,28.645593,77.202205,10ft,1144,2346,0.0,,4,,True,False,success
2026-03-26 15:00:40 IST,15:00,3,". , 8907,Sidipura,Karol Bagh K... -> C-14,Rani Jhansi Rd,Block E,Jh...",28.652998,77.189023,28.645593,77.202205,14ft (Closed),1148,3572,0.0,,0,,True,False,success
2026-03-26 15:00:40 IST,15:00,3,". , 8907,Sidipura,Karol Bagh K... -> C-14,Rani Jhansi Rd,Block E,Jh...",28.652998,77.189023,28.645593,77.202205,14ft,1149,3729,0.0,,1,,True,False,success
2026-03-26 15:00:40 IST,15:00,3,". , 8907,Sidipura,Karol Bagh K... -> C-14,Rani Jhansi Rd,Block E,Jh...",28.652998,77.189023,28.645593,77.202205,14ft (Open),1147,3729,0.0,,1,,True,False,success
2026-03-26 15:00:40 IST,15:00,3,". , 8907,Sidipura,Karol Bagh K... -> C-14,Rani Jhansi Rd,Block E,Jh...",28.652998,77.189023,28.645593,77.202205,17ft,4,4416,0.0,,0,,True,False,success
2026-03-26 15:00:40 IST,15:00,3,". , 8907,Sidipura,Karol Bagh K... -> C-14,Rani Jhansi Rd,Block E,Jh...",28.652998,77.189023,28.645593,77.202205,19ft,2161,4246,0.0,,0,,True,False,success
2026-03-26 15:00:57 IST,15:00,4,"Govt. Wine Shop , Mangol Puri ... -> 175, near MCD park, Peera Garh...",28.693424,77.179277,28.675104,77.095177,2 Wheeler,97,133,11.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-26 15:00:57 IST,15:00,4,"Govt. Wine Shop , Mangol Puri ... -> 175, near MCD park, Peera Garh...",28.693424,77.179277,28.675104,77.095177,3 Wheeler,91,498,0.0,,8,,True,False,success
2026-03-26 15:00:57 IST,15:00,4,"Govt. Wine Shop , Mangol Puri ... -> 175, near MCD park, Peera Garh...",28.693424,77.179277,28.675104,77.095177,Tata Ace,1,742,0.0,,8,,True,False,success
2026-03-26 15:00:57 IST,15:00,4,"Govt. Wine Shop , Mangol Puri ... -> 175, near MCD park, Peera Garh...",28.693424,77.179277,28.675104,77.095177,Eeco,7,619,0.0,,4,,True,False,success
2026-03-26 15:00:57 IST,15:00,4,"Govt. Wine Shop , Mangol Puri ... -> 175, near MCD park, Peera Garh...",28.693424,77.179277,28.675104,77.095177,Pickup 8ft,8,943,0.0,,8,,True,False,success
2026-03-26 15:00:57 IST,15:00,4,"Govt. Wine Shop , Mangol Puri ... -> 175, near MCD park, Peera Garh...",28.693424,77.179277,28.675104,77.095177,E Loader,126,544,0.0,,6,,True,False,success
2026-03-26 15:00:57 IST,15:00,4,"Govt. Wine Shop , Mangol Puri ... -> 175, near MCD park, Peera Garh...",28.693424,77.179277,28.675104,77.095177,10ft,1144,1285,0.0,,2,,True,False,success
2026-03-26 15:00:57 IST,15:00,4,"Govt. Wine Shop , Mangol Puri ... -> 175, near MCD park, Peera Garh...",28.693424,77.179277,28.675104,77.095177,14ft (Closed),1148,2476,0.0,,7,,True,False,success
2026-03-26 15:00:57 IST,15:00,4,"Govt. Wine Shop , Mangol Puri ... -> 175, near MCD park, Peera Garh...",28.693424,77.179277,28.675104,77.095177,14ft,1149,2723,0.0,,8,,True,False,success
2026-03-26 15:00:57 IST,15:00,4,"Govt. Wine Shop , Mangol Puri ... -> 175, near MCD park, Peera Garh...",28.693424,77.179277,28.675104,77.095177,14ft (Open),1147,2723,0.0,,3,,True,False,success
2026-03-26 15:00:57 IST,15:00,4,"Govt. Wine Shop , Mangol Puri ... -> 175, near MCD park, Peera Garh...",28.693424,77.179277,28.675104,77.095177,17ft,4,2852,0.0,,4,,True,False,success
2026-03-26 15:00:57 IST,15:00,4,"Govt. Wine Shop , Mangol Puri ... -> 175, near MCD park, Peera Garh...",28.693424,77.179277,28.675104,77.095177,19ft,2161,4265,0.0,,0,,True,False,success
2026-03-26 15:01:11 IST,15:00,5,"Mangolpuri Industrial Area Pha... -> Peera Garhi, Peeragarhi Villag...",28.620212,77.301639,28.675104,77.095177,2 Wheeler,97,290,25.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-26 15:01:11 IST,15:00,5,"Mangolpuri Industrial Area Pha... -> Peera Garhi, Peeragarhi Villag...",28.620212,77.301639,28.675104,77.095177,3 Wheeler,91,960,0.0,,8,,True,False,success
2026-03-26 15:01:11 IST,15:00,5,"Mangolpuri Industrial Area Pha... -> Peera Garhi, Peeragarhi Villag...",28.620212,77.301639,28.675104,77.095177,Tata Ace,1,1268,0.0,,8,,True,False,success
2026-03-26 15:01:11 IST,15:00,5,"Mangolpuri Industrial Area Pha... -> Peera Garhi, Peeragarhi Villag...",28.620212,77.301639,28.675104,77.095177,Eeco,7,1137,0.0,,8,,True,False,success
2026-03-26 15:01:11 IST,15:00,5,"Mangolpuri Industrial Area Pha... -> Peera Garhi, Peeragarhi Villag...",28.620212,77.301639,28.675104,77.095177,Pickup 8ft,8,1656,0.0,,7,,True,False,success
2026-03-26 15:01:11 IST,15:00,5,"Mangolpuri Industrial Area Pha... -> Peera Garhi, Peeragarhi Villag...",28.620212,77.301639,28.675104,77.095177,E Loader,126,864,0.0,,7,,True,False,success
2026-03-26 15:01:11 IST,15:00,5,"Mangolpuri Industrial Area Pha... -> Peera Garhi, Peeragarhi Villag...",28.620212,77.301639,28.675104,77.095177,10ft,1144,2078,0.0,,4,,True,False,success
2026-03-26 15:01:11 IST,15:00,5,"Mangolpuri Industrial Area Pha... -> Peera Garhi, Peeragarhi Villag...",28.620212,77.301639,28.675104,77.095177,14ft (Closed),1148,3513,0.0,,1,,True,False,success
2026-03-26 15:01:11 IST,15:00,5,"Mangolpuri Industrial Area Pha... -> Peera Garhi, Peeragarhi Villag...",28.620212,77.301639,28.675104,77.095177,14ft,1149,4003,0.0,,3,,True,False,success
2026-03-26 15:01:11 IST,15:00,5,"Mangolpuri Industrial Area Pha... -> Peera Garhi, Peeragarhi Villag...",28.620212,77.301639,28.675104,77.095177,14ft (Open),1147,4003,0.0,,3,,True,False,success
2026-03-26 15:01:11 IST,15:00,5,"Mangolpuri Industrial Area Pha... -> Peera Garhi, Peeragarhi Villag...",28.620212,77.301639,28.675104,77.095177,17ft,4,4661,0.0,,2,,True,False,success
2026-03-26 15:01:11 IST,15:00,5,"Mangolpuri Industrial Area Pha... -> Peera Garhi, Peeragarhi Villag...",28.620212,77.301639,28.675104,77.095177,19ft,2161,5874,0.0,,0,,True,False,success
2026-03-26 15:01:27 IST,15:00,6,"CN-3029, Mundka Industrial Are... -> City Park Resort , Rohtak Road...",28.682434,77.030574,28.694715,77.154261,2 Wheeler,97,143,12.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-26 15:01:27 IST,15:00,6,"CN-3029, Mundka Industrial Are... -> City Park Resort , Rohtak Road...",28.682434,77.030574,28.694715,77.154261,3 Wheeler,91,535,0.0,,8,,True,False,success
2026-03-26 15:01:27 IST,15:00,6,"CN-3029, Mundka Industrial Are... -> City Park Resort , Rohtak Road...",28.682434,77.030574,28.694715,77.154261,Tata Ace,1,781,0.0,,8,,True,False,success
2026-03-26 15:01:27 IST,15:00,6,"CN-3029, Mundka Industrial Are... -> City Park Resort , Rohtak Road...",28.682434,77.030574,28.694715,77.154261,Eeco,7,650,0.0,,8,,True,False,success
2026-03-26 15:01:27 IST,15:00,6,"CN-3029, Mundka Industrial Are... -> City Park Resort , Rohtak Road...",28.682434,77.030574,28.694715,77.154261,Pickup 8ft,8,1031,0.0,,8,,True,False,success
2026-03-26 15:01:27 IST,15:00,6,"CN-3029, Mundka Industrial Are... -> City Park Resort , Rohtak Road...",28.682434,77.030574,28.694715,77.154261,E Loader,126,421,0.0,,2,,True,False,success
2026-03-26 15:01:27 IST,15:00,6,"CN-3029, Mundka Industrial Are... -> City Park Resort , Rohtak Road...",28.682434,77.030574,28.694715,77.154261,10ft,1144,1338,0.0,,8,,True,False,success
2026-03-26 15:01:27 IST,15:00,6,"CN-3029, Mundka Industrial Are... -> City Park Resort , Rohtak Road...",28.682434,77.030574,28.694715,77.154261,14ft (Closed),1148,2554,0.0,,3,,True,False,success
2026-03-26 15:01:27 IST,15:00,6,"CN-3029, Mundka Industrial Are... -> City Park Resort , Rohtak Road...",28.682434,77.030574,28.694715,77.154261,14ft,1149,2818,0.0,,8,,True,False,success
2026-03-26 15:01:27 IST,15:00,6,"CN-3029, Mundka Industrial Are... -> City Park Resort , Rohtak Road...",28.682434,77.030574,28.694715,77.154261,14ft (Open),1147,2818,0.0,,7,,True,False,success
2026-03-26 15:01:27 IST,15:00,6,"CN-3029, Mundka Industrial Are... -> City Park Resort , Rohtak Road...",28.682434,77.030574,28.694715,77.154261,17ft,4,2946,0.0,,0,,True,False,success
2026-03-26 15:01:27 IST,15:00,6,"CN-3029, Mundka Industrial Are... -> City Park Resort , Rohtak Road...",28.682434,77.030574,28.694715,77.154261,19ft,2161,4371,0.0,,0,,True,False,success
2026-03-26 15:01:41 IST,15:00,7,"Block 48D, Beadonpura, Karol B... -> 9A/1, Vishnu Mandir Marg, adja...",28.652998,77.189023,28.640282,77.22041,2 Wheeler,97,88,7.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-26 15:01:41 IST,15:00,7,"Block 48D, Beadonpura, Karol B... -> 9A/1, Vishnu Mandir Marg, adja...",28.652998,77.189023,28.640282,77.22041,3 Wheeler,91,539,0.0,,8,,True,False,success
2026-03-26 15:01:41 IST,15:00,7,"Block 48D, Beadonpura, Karol B... -> 9A/1, Vishnu Mandir Marg, adja...",28.652998,77.189023,28.640282,77.22041,Tata Ace,1,788,0.0,,8,,True,False,success
2026-03-26 15:01:41 IST,15:00,7,"Block 48D, Beadonpura, Karol B... -> 9A/1, Vishnu Mandir Marg, adja...",28.652998,77.189023,28.640282,77.22041,Eeco,7,642,0.0,,6,,True,False,success
2026-03-26 15:01:41 IST,15:00,7,"Block 48D, Beadonpura, Karol B... -> 9A/1, Vishnu Mandir Marg, adja...",28.652998,77.189023,28.640282,77.22041,Pickup 8ft,8,940,0.0,,5,,True,False,success
2026-03-26 15:01:41 IST,15:00,7,"Block 48D, Beadonpura, Karol B... -> 9A/1, Vishnu Mandir Marg, adja...",28.652998,77.189023,28.640282,77.22041,E Loader,126,320,0.0,,1,,True,False,success
2026-03-26 15:01:41 IST,15:00,7,"Block 48D, Beadonpura, Karol B... -> 9A/1, Vishnu Mandir Marg, adja...",28.652998,77.189023,28.640282,77.22041,10ft,1144,1873,0.0,,2,,True,False,success
2026-03-26 15:01:41 IST,15:00,7,"Block 48D, Beadonpura, Karol B... -> 9A/1, Vishnu Mandir Marg, adja...",28.652998,77.189023,28.640282,77.22041,14ft (Closed),1148,2821,0.0,,0,,True,False,success
2026-03-26 15:01:41 IST,15:00,7,"Block 48D, Beadonpura, Karol B... -> 9A/1, Vishnu Mandir Marg, adja...",28.652998,77.189023,28.640282,77.22041,14ft,1149,2999,0.0,,1,,True,False,success
2026-03-26 15:01:41 IST,15:00,7,"Block 48D, Beadonpura, Karol B... -> 9A/1, Vishnu Mandir Marg, adja...",28.652998,77.189023,28.640282,77.22041,14ft (Open),1147,2999,0.0,,1,,True,False,success
2026-03-26 15:01:41 IST,15:00,7,"Block 48D, Beadonpura, Karol B... -> 9A/1, Vishnu Mandir Marg, adja...",28.652998,77.189023,28.640282,77.22041,17ft,4,3596,0.0,,0,,True,False,success
2026-03-26 15:01:41 IST,15:00,7,"Block 48D, Beadonpura, Karol B... -> 9A/1, Vishnu Mandir Marg, adja...",28.652998,77.189023,28.640282,77.22041,19ft,2161,4274,0.0,,0,,True,False,success
2026-03-26 15:01:54 IST,15:00,8,"9A/1,Vishnu Mandir Marg,Channa... -> 1/11,Block 1,East Patel Nagar,...",28.652998,77.189023,28.645649,77.172567,2 Wheeler,97,98,8.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-26 15:01:54 IST,15:00,8,"9A/1,Vishnu Mandir Marg,Channa... -> 1/11,Block 1,East Patel Nagar,...",28.652998,77.189023,28.645649,77.172567,3 Wheeler,91,348,0.0,,8,,True,False,success
2026-03-26 15:01:54 IST,15:00,8,"9A/1,Vishnu Mandir Marg,Channa... -> 1/11,Block 1,East Patel Nagar,...",28.652998,77.189023,28.645649,77.172567,Tata Ace,1,584,0.0,,8,,True,False,success
2026-03-26 15:01:54 IST,15:00,8,"9A/1,Vishnu Mandir Marg,Channa... -> 1/11,Block 1,East Patel Nagar,...",28.652998,77.189023,28.645649,77.172567,Eeco,7,444,0.0,,6,,True,False,success
2026-03-26 15:01:54 IST,15:00,8,"9A/1,Vishnu Mandir Marg,Channa... -> 1/11,Block 1,East Patel Nagar,...",28.652998,77.189023,28.645649,77.172567,Pickup 8ft,8,724,0.0,,5,,True,False,success
2026-03-26 15:01:54 IST,15:00,8,"9A/1,Vishnu Mandir Marg,Channa... -> 1/11,Block 1,East Patel Nagar,...",28.652998,77.189023,28.645649,77.172567,E Loader,126,268,0.0,,1,,True,False,success
2026-03-26 15:01:54 IST,15:00,8,"9A/1,Vishnu Mandir Marg,Channa... -> 1/11,Block 1,East Patel Nagar,...",28.652998,77.189023,28.645649,77.172567,10ft,1144,2349,0.0,,2,,True,False,success
2026-03-26 15:01:54 IST,15:00,8,"9A/1,Vishnu Mandir Marg,Channa... -> 1/11,Block 1,East Patel Nagar,...",28.652998,77.189023,28.645649,77.172567,14ft (Closed),1148,3576,0.0,,0,,True,False,success
2026-03-26 15:01:54 IST,15:00,8,"9A/1,Vishnu Mandir Marg,Channa... -> 1/11,Block 1,East Patel Nagar,...",28.652998,77.189023,28.645649,77.172567,14ft,1149,3734,0.0,,1,,True,False,success
2026-03-26 15:01:54 IST,15:00,8,"9A/1,Vishnu Mandir Marg,Channa... -> 1/11,Block 1,East Patel Nagar,...",28.652998,77.189023,28.645649,77.172567,14ft (Open),1147,3734,0.0,,1,,True,False,success
2026-03-26 15:01:54 IST,15:00,8,"9A/1,Vishnu Mandir Marg,Channa... -> 1/11,Block 1,East Patel Nagar,...",28.652998,77.189023,28.645649,77.172567,17ft,4,4416,0.0,,0,,True,False,success
2026-03-26 15:01:54 IST,15:00,8,"9A/1,Vishnu Mandir Marg,Channa... -> 1/11,Block 1,East Patel Nagar,...",28.652998,77.189023,28.645649,77.172567,19ft,2161,4247,0.0,,0,,True,False,success
2026-03-26 15:02:14 IST,15:00,9,"13, Balraj Khanna Marg, Block ... -> Channa Market, Block 7A, WEA, ...",28.634453,77.173984,28.645873,77.183728,2 Wheeler,97,90,7.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-26 15:02:14 IST,15:00,9,"13, Balraj Khanna Marg, Block ... -> Channa Market, Block 7A, WEA, ...",28.634453,77.173984,28.645873,77.183728,3 Wheeler,91,339,0.0,,8,,True,False,success
2026-03-26 15:02:14 IST,15:00,9,"13, Balraj Khanna Marg, Block ... -> Channa Market, Block 7A, WEA, ...",28.634453,77.173984,28.645873,77.183728,Tata Ace,1,574,0.0,,7,,True,False,success
2026-03-26 15:02:14 IST,15:00,9,"13, Balraj Khanna Marg, Block ... -> Channa Market, Block 7A, WEA, ...",28.634453,77.173984,28.645873,77.183728,Eeco,7,434,0.0,,4,,True,False,success
2026-03-26 15:02:14 IST,15:00,9,"13, Balraj Khanna Marg, Block ... -> Channa Market, Block 7A, WEA, ...",28.634453,77.173984,28.645873,77.183728,Pickup 8ft,8,714,0.0,,1,,True,False,success
2026-03-26 15:02:14 IST,15:00,9,"13, Balraj Khanna Marg, Block ... -> Channa Market, Block 7A, WEA, ...",28.634453,77.173984,28.645873,77.183728,E Loader,126,259,0.0,,0,,True,False,success
2026-03-26 15:02:14 IST,15:00,9,"13, Balraj Khanna Marg, Block ... -> Channa Market, Block 7A, WEA, ...",28.634453,77.173984,28.645873,77.183728,10ft,1144,2336,0.0,,0,,True,False,success
2026-03-26 15:02:14 IST,15:00,9,"13, Balraj Khanna Marg, Block ... -> Channa Market, Block 7A, WEA, ...",28.634453,77.173984,28.645873,77.183728,14ft (Closed),1148,3564,0.0,,0,,True,False,success
2026-03-26 15:02:14 IST,15:00,9,"13, Balraj Khanna Marg, Block ... -> Channa Market, Block 7A, WEA, ...",28.634453,77.173984,28.645873,77.183728,14ft,1149,3721,0.0,,2,,True,False,success
2026-03-26 15:02:14 IST,15:00,9,"13, Balraj Khanna Marg, Block ... -> Channa Market, Block 7A, WEA, ...",28.634453,77.173984,28.645873,77.183728,14ft (Open),1147,3721,0.0,,2,,True,False,success
2026-03-26 15:02:14 IST,15:00,9,"13, Balraj Khanna Marg, Block ... -> Channa Market, Block 7A, WEA, ...",28.634453,77.173984,28.645873,77.183728,17ft,4,4404,0.0,,0,,True,False,success
2026-03-26 15:02:14 IST,15:00,9,"13, Balraj Khanna Marg, Block ... -> Channa Market, Block 7A, WEA, ...",28.634453,77.173984,28.645873,77.183728,19ft,2161,4234,0.0,,0,,True,False,success
2026-03-26 15:02:36 IST,15:00,10,"Peera Garhi, Delhi... -> Mangol Puri Industrial Area Ph...",28.679807,77.092679,28.695633,77.187489,2 Wheeler,97,137,11.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-26 15:02:36 IST,15:00,10,"Peera Garhi, Delhi... -> Mangol Puri Industrial Area Ph...",28.679807,77.092679,28.695633,77.187489,3 Wheeler,91,528,0.0,,8,,True,False,success
2026-03-26 15:02:36 IST,15:00,10,"Peera Garhi, Delhi... -> Mangol Puri Industrial Area Ph...",28.679807,77.092679,28.695633,77.187489,Tata Ace,1,770,0.0,,8,,True,False,success
2026-03-26 15:02:36 IST,15:00,10,"Peera Garhi, Delhi... -> Mangol Puri Industrial Area Ph...",28.679807,77.092679,28.695633,77.187489,Eeco,7,643,0.0,,8,,True,False,success
2026-03-26 15:02:36 IST,15:00,10,"Peera Garhi, Delhi... -> Mangol Puri Industrial Area Ph...",28.679807,77.092679,28.695633,77.187489,Pickup 8ft,8,1017,0.0,,8,,True,False,success
2026-03-26 15:02:36 IST,15:00,10,"Peera Garhi, Delhi... -> Mangol Puri Industrial Area Ph...",28.679807,77.092679,28.695633,77.187489,E Loader,126,426,0.0,,8,,True,False,success
2026-03-26 15:02:36 IST,15:00,10,"Peera Garhi, Delhi... -> Mangol Puri Industrial Area Ph...",28.679807,77.092679,28.695633,77.187489,10ft,1144,1324,0.0,,7,,True,False,success
2026-03-26 15:02:36 IST,15:00,10,"Peera Garhi, Delhi... -> Mangol Puri Industrial Area Ph...",28.679807,77.092679,28.695633,77.187489,14ft (Closed),1148,2527,0.0,,1,,True,False,success
2026-03-26 15:02:36 IST,15:00,10,"Peera Garhi, Delhi... -> Mangol Puri Industrial Area Ph...",28.679807,77.092679,28.695633,77.187489,14ft,1149,2784,0.0,,4,,True,False,success
2026-03-26 15:02:36 IST,15:00,10,"Peera Garhi, Delhi... -> Mangol Puri Industrial Area Ph...",28.679807,77.092679,28.695633,77.187489,14ft (Open),1147,2784,0.0,,3,,True,False,success
2026-03-26 15:02:36 IST,15:00,10,"Peera Garhi, Delhi... -> Mangol Puri Industrial Area Ph...",28.679807,77.092679,28.695633,77.187489,17ft,4,2914,0.0,,1,,True,False,success
2026-03-26 15:02:36 IST,15:00,10,"Peera Garhi, Delhi... -> Mangol Puri Industrial Area Ph...",28.679807,77.092679,28.695633,77.187489,19ft,2161,4334,0.0,,0,,True,False,success
2026-03-26 15:02:49 IST,15:00,11,"110008, Patel Nagar Main, Pate... -> Prahlad Market, Desh Bandhu Gu...",28.645649,77.172567,28.652998,77.189023,2 Wheeler,97,97,8.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-26 15:02:49 IST,15:00,11,"110008, Patel Nagar Main, Pate... -> Prahlad Market, Desh Bandhu Gu...",28.645649,77.172567,28.652998,77.189023,3 Wheeler,91,348,0.0,,8,,True,False,success
2026-03-26 15:02:49 IST,15:00,11,"110008, Patel Nagar Main, Pate... -> Prahlad Market, Desh Bandhu Gu...",28.645649,77.172567,28.652998,77.189023,Tata Ace,1,584,0.0,,8,,True,False,success
2026-03-26 15:02:49 IST,15:00,11,"110008, Patel Nagar Main, Pate... -> Prahlad Market, Desh Bandhu Gu...",28.645649,77.172567,28.652998,77.189023,Eeco,7,443,0.0,,4,,True,False,success
2026-03-26 15:02:49 IST,15:00,11,"110008, Patel Nagar Main, Pate... -> Prahlad Market, Desh Bandhu Gu...",28.645649,77.172567,28.652998,77.189023,Pickup 8ft,8,724,0.0,,4,,True,False,success
2026-03-26 15:02:49 IST,15:00,11,"110008, Patel Nagar Main, Pate... -> Prahlad Market, Desh Bandhu Gu...",28.645649,77.172567,28.652998,77.189023,E Loader,126,268,0.0,,1,,True,False,success
2026-03-26 15:02:49 IST,15:00,11,"110008, Patel Nagar Main, Pate... -> Prahlad Market, Desh Bandhu Gu...",28.645649,77.172567,28.652998,77.189023,10ft,1144,2348,0.0,,4,,True,False,success
