timestamp,run_slot,location_id,location_name,pickup_lat,pickup_lng,drop_lat,drop_lng,vehicle_type,vehicle_id,fare,discount,coupon_code,driver_count,eta_mins,booking_enabled,low_supply,api_status
2026-03-27 09:07:33 IST,09:00,29,"60c, Sultanpur Mazra Road, Sul... -> 2309, Assam Timber Market Road...",28.689395,77.076433,28.682434,77.030574,3 Wheeler,91,352,0.0,,8,,True,False,success
2026-03-27 09:07:33 IST,09:00,29,"60c, Sultanpur Mazra Road, Sul... -> 2309, Assam Timber Market Road...",28.689395,77.076433,28.682434,77.030574,Tata Ace,1,513,0.0,,8,,True,False,success
2026-03-27 09:07:33 IST,09:00,29,"60c, Sultanpur Mazra Road, Sul... -> 2309, Assam Timber Market Road...",28.689395,77.076433,28.682434,77.030574,Eeco,7,412,0.0,,8,,True,False,success
2026-03-27 09:07:33 IST,09:00,29,"60c, Sultanpur Mazra Road, Sul... -> 2309, Assam Timber Market Road...",28.689395,77.076433,28.682434,77.030574,Pickup 8ft,8,722,0.0,,8,,True,False,success
2026-03-27 09:07:33 IST,09:00,29,"60c, Sultanpur Mazra Road, Sul... -> 2309, Assam Timber Market Road...",28.689395,77.076433,28.682434,77.030574,E Loader,126,317,0.0,,8,,True,False,success
2026-03-27 09:07:33 IST,09:00,29,"60c, Sultanpur Mazra Road, Sul... -> 2309, Assam Timber Market Road...",28.689395,77.076433,28.682434,77.030574,10ft,1144,1057,0.0,,8,,True,False,success
2026-03-27 09:07:33 IST,09:00,29,"60c, Sultanpur Mazra Road, Sul... -> 2309, Assam Timber Market Road...",28.689395,77.076433,28.682434,77.030574,14ft (Closed),1148,2223,0.0,,3,,True,False,success
2026-03-27 09:07:33 IST,09:00,29,"60c, Sultanpur Mazra Road, Sul... -> 2309, Assam Timber Market Road...",28.689395,77.076433,28.682434,77.030574,14ft,1149,2539,0.0,,8,,True,False,success
2026-03-27 09:07:33 IST,09:00,29,"60c, Sultanpur Mazra Road, Sul... -> 2309, Assam Timber Market Road...",28.689395,77.076433,28.682434,77.030574,14ft (Open),1147,2539,0.0,,7,,True,False,success
2026-03-27 09:07:33 IST,09:00,29,"60c, Sultanpur Mazra Road, Sul... -> 2309, Assam Timber Market Road...",28.689395,77.076433,28.682434,77.030574,17ft,4,2727,0.0,,1,,True,False,success
2026-03-27 09:07:33 IST,09:00,29,"60c, Sultanpur Mazra Road, Sul... -> 2309, Assam Timber Market Road...",28.689395,77.076433,28.682434,77.030574,19ft,2161,3127,0.0,,2,,True,False,success
2026-03-27 09:07:48 IST,09:00,30,"D384,Kirari Suleman Nagar Vill... -> T-5/240,Mangol Puri Industrial...",28.686785,77.054605,28.698775,77.121426,2 Wheeler,97,99,8.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-27 09:07:48 IST,09:00,30,"D384,Kirari Suleman Nagar Vill... -> T-5/240,Mangol Puri Industrial...",28.686785,77.054605,28.698775,77.121426,3 Wheeler,91,369,0.0,,8,,True,False,success
2026-03-27 09:07:48 IST,09:00,30,"D384,Kirari Suleman Nagar Vill... -> T-5/240,Mangol Puri Industrial...",28.686785,77.054605,28.698775,77.121426,Tata Ace,1,546,0.0,,8,,True,False,success
2026-03-27 09:07:48 IST,09:00,30,"D384,Kirari Suleman Nagar Vill... -> T-5/240,Mangol Puri Industrial...",28.686785,77.054605,28.698775,77.121426,Eeco,7,437,0.0,,8,,True,False,success
2026-03-27 09:07:48 IST,09:00,30,"D384,Kirari Suleman Nagar Vill... -> T-5/240,Mangol Puri Industrial...",28.686785,77.054605,28.698775,77.121426,Pickup 8ft,8,768,0.0,,8,,True,False,success
2026-03-27 09:07:48 IST,09:00,30,"D384,Kirari Suleman Nagar Vill... -> T-5/240,Mangol Puri Industrial...",28.686785,77.054605,28.698775,77.121426,E Loader,126,331,0.0,,7,,True,False,success
2026-03-27 09:07:48 IST,09:00,30,"D384,Kirari Suleman Nagar Vill... -> T-5/240,Mangol Puri Industrial...",28.686785,77.054605,28.698775,77.121426,10ft,1144,1104,0.0,,8,,True,False,success
2026-03-27 09:07:48 IST,09:00,30,"D384,Kirari Suleman Nagar Vill... -> T-5/240,Mangol Puri Industrial...",28.686785,77.054605,28.698775,77.121426,14ft (Closed),1148,2304,0.0,,2,,True,False,success
2026-03-27 09:07:48 IST,09:00,30,"D384,Kirari Suleman Nagar Vill... -> T-5/240,Mangol Puri Industrial...",28.686785,77.054605,28.698775,77.121426,14ft,1149,2631,0.0,,8,,True,False,success
2026-03-27 09:07:48 IST,09:00,30,"D384,Kirari Suleman Nagar Vill... -> T-5/240,Mangol Puri Industrial...",28.686785,77.054605,28.698775,77.121426,14ft (Open),1147,2631,0.0,,8,,True,False,success
2026-03-27 09:07:48 IST,09:00,30,"D384,Kirari Suleman Nagar Vill... -> T-5/240,Mangol Puri Industrial...",28.686785,77.054605,28.698775,77.121426,17ft,4,2720,0.0,,2,,True,False,success
2026-03-27 09:07:48 IST,09:00,30,"D384,Kirari Suleman Nagar Vill... -> T-5/240,Mangol Puri Industrial...",28.686785,77.054605,28.698775,77.121426,19ft,2161,3120,0.0,,2,,True,False,success
2026-03-27 09:08:09 IST,09:00,31,"Block 13B, Balmiki Colony, Kar... -> A-624, Naraina Village Rd, Blo...",28.638404,77.213851,28.650024,77.153676,2 Wheeler,97,117,10.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-27 09:08:09 IST,09:00,31,"Block 13B, Balmiki Colony, Kar... -> A-624, Naraina Village Rd, Blo...",28.638404,77.213851,28.650024,77.153676,3 Wheeler,91,550,0.0,,8,,True,False,success
2026-03-27 09:08:09 IST,09:00,31,"Block 13B, Balmiki Colony, Kar... -> A-624, Naraina Village Rd, Blo...",28.638404,77.213851,28.650024,77.153676,Tata Ace,1,783,0.0,,4,,True,False,success
2026-03-27 09:08:09 IST,09:00,31,"Block 13B, Balmiki Colony, Kar... -> A-624, Naraina Village Rd, Blo...",28.638404,77.213851,28.650024,77.153676,Eeco,7,623,0.0,,4,,True,False,success
2026-03-27 09:08:09 IST,09:00,31,"Block 13B, Balmiki Colony, Kar... -> A-624, Naraina Village Rd, Blo...",28.638404,77.213851,28.650024,77.153676,Pickup 8ft,8,956,0.0,,2,,True,False,success
2026-03-27 09:08:09 IST,09:00,31,"Block 13B, Balmiki Colony, Kar... -> A-624, Naraina Village Rd, Blo...",28.638404,77.213851,28.650024,77.153676,E Loader,126,378,0.0,,0,,True,False,success
2026-03-27 09:08:09 IST,09:00,31,"Block 13B, Balmiki Colony, Kar... -> A-624, Naraina Village Rd, Blo...",28.638404,77.213851,28.650024,77.153676,10ft,1144,1303,0.0,,8,,True,False,success
2026-03-27 09:08:09 IST,09:00,31,"Block 13B, Balmiki Colony, Kar... -> A-624, Naraina Village Rd, Blo...",28.638404,77.213851,28.650024,77.153676,14ft (Closed),1148,2495,0.0,,8,,True,False,success
2026-03-27 09:08:09 IST,09:00,31,"Block 13B, Balmiki Colony, Kar... -> A-624, Naraina Village Rd, Blo...",28.638404,77.213851,28.650024,77.153676,14ft,1149,2822,0.0,,8,,True,False,success
2026-03-27 09:08:09 IST,09:00,31,"Block 13B, Balmiki Colony, Kar... -> A-624, Naraina Village Rd, Blo...",28.638404,77.213851,28.650024,77.153676,14ft (Open),1147,2822,0.0,,2,,True,False,success
2026-03-27 09:08:09 IST,09:00,31,"Block 13B, Balmiki Colony, Kar... -> A-624, Naraina Village Rd, Blo...",28.638404,77.213851,28.650024,77.153676,17ft,4,2642,0.0,,4,,True,False,success
2026-03-27 09:08:09 IST,09:00,31,"Block 13B, Balmiki Colony, Kar... -> A-624, Naraina Village Rd, Blo...",28.638404,77.213851,28.650024,77.153676,19ft,2161,3315,0.0,,0,,True,False,success
2026-03-27 09:08:26 IST,09:00,32,"Chandela Park , Khayala ,11001... -> SRS-238,Peera Garhi,Peeragarhi...",28.653379,77.102047,28.675104,77.095177,2 Wheeler,97,88,7.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-27 09:08:26 IST,09:00,32,"Chandela Park , Khayala ,11001... -> SRS-238,Peera Garhi,Peeragarhi...",28.653379,77.102047,28.675104,77.095177,3 Wheeler,91,349,0.0,,8,,True,False,success
2026-03-27 09:08:26 IST,09:00,32,"Chandela Park , Khayala ,11001... -> SRS-238,Peera Garhi,Peeragarhi...",28.653379,77.102047,28.675104,77.095177,Tata Ace,1,508,0.0,,8,,True,False,success
2026-03-27 09:08:26 IST,09:00,32,"Chandela Park , Khayala ,11001... -> SRS-238,Peera Garhi,Peeragarhi...",28.653379,77.102047,28.675104,77.095177,Eeco,7,408,0.0,,8,,True,False,success
2026-03-27 09:08:26 IST,09:00,32,"Chandela Park , Khayala ,11001... -> SRS-238,Peera Garhi,Peeragarhi...",28.653379,77.102047,28.675104,77.095177,Pickup 8ft,8,716,0.0,,8,,True,False,success
2026-03-27 09:08:26 IST,09:00,32,"Chandela Park , Khayala ,11001... -> SRS-238,Peera Garhi,Peeragarhi...",28.653379,77.102047,28.675104,77.095177,E Loader,126,315,0.0,,4,,True,False,success
2026-03-27 09:08:26 IST,09:00,32,"Chandela Park , Khayala ,11001... -> SRS-238,Peera Garhi,Peeragarhi...",28.653379,77.102047,28.675104,77.095177,10ft,1144,1050,0.0,,8,,True,False,success
2026-03-27 09:08:26 IST,09:00,32,"Chandela Park , Khayala ,11001... -> SRS-238,Peera Garhi,Peeragarhi...",28.653379,77.102047,28.675104,77.095177,14ft (Closed),1148,2213,0.0,,2,,True,False,success
2026-03-27 09:08:26 IST,09:00,32,"Chandela Park , Khayala ,11001... -> SRS-238,Peera Garhi,Peeragarhi...",28.653379,77.102047,28.675104,77.095177,14ft,1149,2528,0.0,,4,,True,False,success
2026-03-27 09:08:26 IST,09:00,32,"Chandela Park , Khayala ,11001... -> SRS-238,Peera Garhi,Peeragarhi...",28.653379,77.102047,28.675104,77.095177,14ft (Open),1147,2528,0.0,,2,,True,False,success
2026-03-27 09:08:26 IST,09:00,32,"Chandela Park , Khayala ,11001... -> SRS-238,Peera Garhi,Peeragarhi...",28.653379,77.102047,28.675104,77.095177,17ft,4,2726,0.0,,5,,True,False,success
2026-03-27 09:08:26 IST,09:00,32,"Chandela Park , Khayala ,11001... -> SRS-238,Peera Garhi,Peeragarhi...",28.653379,77.102047,28.675104,77.095177,19ft,2161,3126,0.0,,1,,True,False,success
2026-03-27 09:08:39 IST,09:00,33,"9794 Gali Number 29, Anand Par... -> 16/63,Kacheri Rd,Block L,Railw...",28.634971,77.109833,28.67209,77.144412,2 Wheeler,97,109,9.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-27 09:08:39 IST,09:00,33,"9794 Gali Number 29, Anand Par... -> 16/63,Kacheri Rd,Block L,Railw...",28.634971,77.109833,28.67209,77.144412,3 Wheeler,91,370,0.0,,8,,True,False,success
2026-03-27 09:08:39 IST,09:00,33,"9794 Gali Number 29, Anand Par... -> 16/63,Kacheri Rd,Block L,Railw...",28.634971,77.109833,28.67209,77.144412,Tata Ace,1,598,0.0,,8,,True,False,success
2026-03-27 09:08:39 IST,09:00,33,"9794 Gali Number 29, Anand Par... -> 16/63,Kacheri Rd,Block L,Railw...",28.634971,77.109833,28.67209,77.144412,Eeco,7,441,0.0,,8,,True,False,success
2026-03-27 09:08:39 IST,09:00,33,"9794 Gali Number 29, Anand Par... -> 16/63,Kacheri Rd,Block L,Railw...",28.634971,77.109833,28.67209,77.144412,Pickup 8ft,8,767,0.0,,8,,True,False,success
2026-03-27 09:08:39 IST,09:00,33,"9794 Gali Number 29, Anand Par... -> 16/63,Kacheri Rd,Block L,Railw...",28.634971,77.109833,28.67209,77.144412,E Loader,126,338,0.0,,2,,True,False,success
2026-03-27 09:08:39 IST,09:00,33,"9794 Gali Number 29, Anand Par... -> 16/63,Kacheri Rd,Block L,Railw...",28.634971,77.109833,28.67209,77.144412,10ft,1144,1106,0.0,,8,,True,False,success
2026-03-27 09:08:39 IST,09:00,33,"9794 Gali Number 29, Anand Par... -> 16/63,Kacheri Rd,Block L,Railw...",28.634971,77.109833,28.67209,77.144412,14ft (Closed),1148,2294,0.0,,5,,True,False,success
2026-03-27 09:08:39 IST,09:00,33,"9794 Gali Number 29, Anand Par... -> 16/63,Kacheri Rd,Block L,Railw...",28.634971,77.109833,28.67209,77.144412,14ft,1149,2618,0.0,,7,,True,False,success
2026-03-27 09:08:39 IST,09:00,33,"9794 Gali Number 29, Anand Par... -> 16/63,Kacheri Rd,Block L,Railw...",28.634971,77.109833,28.67209,77.144412,14ft (Open),1147,2618,0.0,,2,,True,False,success
2026-03-27 09:08:39 IST,09:00,33,"9794 Gali Number 29, Anand Par... -> 16/63,Kacheri Rd,Block L,Railw...",28.634971,77.109833,28.67209,77.144412,17ft,4,2459,0.0,,6,,True,False,success
2026-03-27 09:08:39 IST,09:00,33,"9794 Gali Number 29, Anand Par... -> 16/63,Kacheri Rd,Block L,Railw...",28.634971,77.109833,28.67209,77.144412,19ft,2161,3136,0.0,,1,,True,False,success
2026-03-27 09:09:01 IST,09:00,34,"C-48, Hind Vihar, Sharda Vats ... -> NDPL Office, Mangol Puri Indus...",28.662116,77.161785,28.695633,77.187489,2 Wheeler,97,105,9.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-27 09:09:01 IST,09:00,34,"C-48, Hind Vihar, Sharda Vats ... -> NDPL Office, Mangol Puri Indus...",28.662116,77.161785,28.695633,77.187489,3 Wheeler,91,378,0.0,,8,,True,False,success
2026-03-27 09:09:01 IST,09:00,34,"C-48, Hind Vihar, Sharda Vats ... -> NDPL Office, Mangol Puri Indus...",28.662116,77.161785,28.695633,77.187489,Tata Ace,1,551,0.0,,8,,True,False,success
2026-03-27 09:09:01 IST,09:00,34,"C-48, Hind Vihar, Sharda Vats ... -> NDPL Office, Mangol Puri Indus...",28.662116,77.161785,28.695633,77.187489,Eeco,7,447,0.0,,8,,True,False,success
2026-03-27 09:09:01 IST,09:00,34,"C-48, Hind Vihar, Sharda Vats ... -> NDPL Office, Mangol Puri Indus...",28.662116,77.161785,28.695633,77.187489,Pickup 8ft,8,765,0.0,,8,,True,False,success
2026-03-27 09:09:01 IST,09:00,34,"C-48, Hind Vihar, Sharda Vats ... -> NDPL Office, Mangol Puri Indus...",28.662116,77.161785,28.695633,77.187489,E Loader,126,348,0.0,,2,,True,False,success
2026-03-27 09:09:01 IST,09:00,34,"C-48, Hind Vihar, Sharda Vats ... -> NDPL Office, Mangol Puri Indus...",28.662116,77.161785,28.695633,77.187489,10ft,1144,1309,0.0,,8,,True,False,success
2026-03-27 09:09:01 IST,09:00,34,"C-48, Hind Vihar, Sharda Vats ... -> NDPL Office, Mangol Puri Indus...",28.662116,77.161785,28.695633,77.187489,14ft (Closed),1148,2779,0.0,,8,,True,False,success
2026-03-27 09:09:01 IST,09:00,34,"C-48, Hind Vihar, Sharda Vats ... -> NDPL Office, Mangol Puri Indus...",28.662116,77.161785,28.695633,77.187489,14ft,1149,3099,0.0,,8,,True,False,success
2026-03-27 09:09:01 IST,09:00,34,"C-48, Hind Vihar, Sharda Vats ... -> NDPL Office, Mangol Puri Indus...",28.662116,77.161785,28.695633,77.187489,14ft (Open),1147,3099,0.0,,2,,True,False,success
2026-03-27 09:09:01 IST,09:00,34,"C-48, Hind Vihar, Sharda Vats ... -> NDPL Office, Mangol Puri Indus...",28.662116,77.161785,28.695633,77.187489,17ft,4,2985,0.0,,0,,True,False,success
2026-03-27 09:09:01 IST,09:00,34,"C-48, Hind Vihar, Sharda Vats ... -> NDPL Office, Mangol Puri Indus...",28.662116,77.161785,28.695633,77.187489,19ft,2161,3159,0.0,,1,,True,False,success
2026-03-27 09:09:19 IST,09:00,35,"Peera Garhi,Peeragarhi Village... -> D74,Amar Colony,Nangloi Extens...",28.675104,77.095177,28.678305,77.05135,2 Wheeler,97,90,7.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-27 09:09:19 IST,09:00,35,"Peera Garhi,Peeragarhi Village... -> D74,Amar Colony,Nangloi Extens...",28.675104,77.095177,28.678305,77.05135,3 Wheeler,91,351,0.0,,8,,True,False,success
2026-03-27 09:09:19 IST,09:00,35,"Peera Garhi,Peeragarhi Village... -> D74,Amar Colony,Nangloi Extens...",28.675104,77.095177,28.678305,77.05135,Tata Ace,1,514,0.0,,8,,True,False,success
2026-03-27 09:09:19 IST,09:00,35,"Peera Garhi,Peeragarhi Village... -> D74,Amar Colony,Nangloi Extens...",28.675104,77.095177,28.678305,77.05135,Eeco,7,412,0.0,,6,,True,False,success
2026-03-27 09:09:19 IST,09:00,35,"Peera Garhi,Peeragarhi Village... -> D74,Amar Colony,Nangloi Extens...",28.675104,77.095177,28.678305,77.05135,Pickup 8ft,8,725,0.0,,8,,True,False,success
2026-03-27 09:09:19 IST,09:00,35,"Peera Garhi,Peeragarhi Village... -> D74,Amar Colony,Nangloi Extens...",28.675104,77.095177,28.678305,77.05135,E Loader,126,316,0.0,,5,,True,False,success
2026-03-27 09:09:19 IST,09:00,35,"Peera Garhi,Peeragarhi Village... -> D74,Amar Colony,Nangloi Extens...",28.675104,77.095177,28.678305,77.05135,10ft,1144,1059,0.0,,8,,True,False,success
2026-03-27 09:09:19 IST,09:00,35,"Peera Garhi,Peeragarhi Village... -> D74,Amar Colony,Nangloi Extens...",28.675104,77.095177,28.678305,77.05135,14ft (Closed),1148,2231,0.0,,3,,True,False,success
2026-03-27 09:09:19 IST,09:00,35,"Peera Garhi,Peeragarhi Village... -> D74,Amar Colony,Nangloi Extens...",28.675104,77.095177,28.678305,77.05135,14ft,1149,2549,0.0,,8,,True,False,success
2026-03-27 09:09:19 IST,09:00,35,"Peera Garhi,Peeragarhi Village... -> D74,Amar Colony,Nangloi Extens...",28.675104,77.095177,28.678305,77.05135,14ft (Open),1147,2549,0.0,,7,,True,False,success
2026-03-27 09:09:19 IST,09:00,35,"Peera Garhi,Peeragarhi Village... -> D74,Amar Colony,Nangloi Extens...",28.675104,77.095177,28.678305,77.05135,17ft,4,2721,0.0,,1,,True,False,success
2026-03-27 09:09:19 IST,09:00,35,"Peera Garhi,Peeragarhi Village... -> D74,Amar Colony,Nangloi Extens...",28.675104,77.095177,28.678305,77.05135,19ft,2161,3121,0.0,,1,,True,False,success
2026-03-27 09:09:32 IST,09:00,36,"SAGE Peera Garhi, Peeragarhi V... -> 213,Gulshan Park,Mundka , Mund...",28.679807,77.092679,28.682309,77.043944,2 Wheeler,97,83,7.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-27 09:09:32 IST,09:00,36,"SAGE Peera Garhi, Peeragarhi V... -> 213,Gulshan Park,Mundka , Mund...",28.679807,77.092679,28.682309,77.043944,3 Wheeler,91,327,0.0,,8,,True,False,success
2026-03-27 09:09:32 IST,09:00,36,"SAGE Peera Garhi, Peeragarhi V... -> 213,Gulshan Park,Mundka , Mund...",28.679807,77.092679,28.682309,77.043944,Tata Ace,1,482,0.0,,8,,True,False,success
2026-03-27 09:09:32 IST,09:00,36,"SAGE Peera Garhi, Peeragarhi V... -> 213,Gulshan Park,Mundka , Mund...",28.679807,77.092679,28.682309,77.043944,Eeco,7,384,0.0,,5,,True,False,success
2026-03-27 09:09:32 IST,09:00,36,"SAGE Peera Garhi, Peeragarhi V... -> 213,Gulshan Park,Mundka , Mund...",28.679807,77.092679,28.682309,77.043944,Pickup 8ft,8,687,0.0,,8,,True,False,success
2026-03-27 09:09:32 IST,09:00,36,"SAGE Peera Garhi, Peeragarhi V... -> 213,Gulshan Park,Mundka , Mund...",28.679807,77.092679,28.682309,77.043944,E Loader,126,293,0.0,,8,,True,False,success
2026-03-27 09:09:32 IST,09:00,36,"SAGE Peera Garhi, Peeragarhi V... -> 213,Gulshan Park,Mundka , Mund...",28.679807,77.092679,28.682309,77.043944,10ft,1144,1015,0.0,,8,,True,False,success
2026-03-27 09:09:32 IST,09:00,36,"SAGE Peera Garhi, Peeragarhi V... -> 213,Gulshan Park,Mundka , Mund...",28.679807,77.092679,28.682309,77.043944,14ft (Closed),1148,2177,0.0,,3,,True,False,success
2026-03-27 09:09:32 IST,09:00,36,"SAGE Peera Garhi, Peeragarhi V... -> 213,Gulshan Park,Mundka , Mund...",28.679807,77.092679,28.682309,77.043944,14ft,1149,2490,0.0,,8,,True,False,success
2026-03-27 09:09:32 IST,09:00,36,"SAGE Peera Garhi, Peeragarhi V... -> 213,Gulshan Park,Mundka , Mund...",28.679807,77.092679,28.682309,77.043944,14ft (Open),1147,2490,0.0,,7,,True,False,success
2026-03-27 09:09:32 IST,09:00,36,"SAGE Peera Garhi, Peeragarhi V... -> 213,Gulshan Park,Mundka , Mund...",28.679807,77.092679,28.682309,77.043944,17ft,4,2703,0.0,,1,,True,False,success
2026-03-27 09:09:32 IST,09:00,36,"SAGE Peera Garhi, Peeragarhi V... -> 213,Gulshan Park,Mundka , Mund...",28.679807,77.092679,28.682309,77.043944,19ft,2161,3103,0.0,,1,,True,False,success
2026-03-27 09:09:47 IST,09:00,37,"ziplite , Ziplite Footcare Ind... -> Shiva Market , Vats Market, Ha...",28.693424,77.179277,28.693766,77.172193,2 Wheeler,97,56,4.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-27 09:09:47 IST,09:00,37,"ziplite , Ziplite Footcare Ind... -> Shiva Market , Vats Market, Ha...",28.693424,77.179277,28.693766,77.172193,3 Wheeler,91,271,0.0,,8,,True,False,success
2026-03-27 09:09:47 IST,09:00,37,"ziplite , Ziplite Footcare Ind... -> Shiva Market , Vats Market, Ha...",28.693424,77.179277,28.693766,77.172193,Tata Ace,1,416,0.0,,8,,True,False,success
2026-03-27 09:09:47 IST,09:00,37,"ziplite , Ziplite Footcare Ind... -> Shiva Market , Vats Market, Ha...",28.693424,77.179277,28.693766,77.172193,Eeco,7,326,0.0,,8,,True,False,success
2026-03-27 09:09:47 IST,09:00,37,"ziplite , Ziplite Footcare Ind... -> Shiva Market , Vats Market, Ha...",28.693424,77.179277,28.693766,77.172193,Pickup 8ft,8,566,0.0,,8,,True,False,success
2026-03-27 09:09:47 IST,09:00,37,"ziplite , Ziplite Footcare Ind... -> Shiva Market , Vats Market, Ha...",28.693424,77.179277,28.693766,77.172193,E Loader,126,401,0.0,,4,,True,False,success
2026-03-27 09:09:47 IST,09:00,37,"ziplite , Ziplite Footcare Ind... -> Shiva Market , Vats Market, Ha...",28.693424,77.179277,28.693766,77.172193,10ft,1144,924,0.0,,8,,True,False,success
2026-03-27 09:09:47 IST,09:00,37,"ziplite , Ziplite Footcare Ind... -> Shiva Market , Vats Market, Ha...",28.693424,77.179277,28.693766,77.172193,14ft (Closed),1148,2056,0.0,,8,,True,False,success
2026-03-27 09:09:47 IST,09:00,37,"ziplite , Ziplite Footcare Ind... -> Shiva Market , Vats Market, Ha...",28.693424,77.179277,28.693766,77.172193,14ft,1149,2356,0.0,,8,,True,False,success
2026-03-27 09:09:47 IST,09:00,37,"ziplite , Ziplite Footcare Ind... -> Shiva Market , Vats Market, Ha...",28.693424,77.179277,28.693766,77.172193,14ft (Open),1147,2356,0.0,,1,,True,False,success
2026-03-27 09:09:47 IST,09:00,37,"ziplite , Ziplite Footcare Ind... -> Shiva Market , Vats Market, Ha...",28.693424,77.179277,28.693766,77.172193,17ft,4,2674,0.0,,1,,True,False,success
2026-03-27 09:09:47 IST,09:00,37,"ziplite , Ziplite Footcare Ind... -> Shiva Market , Vats Market, Ha...",28.693424,77.179277,28.693766,77.172193,19ft,2161,3074,0.0,,2,,True,False,success
2026-03-27 09:10:01 IST,09:00,38,"SRS/133,Peera Garhi,Peeragarhi... -> OFFICE & HALL,GURU HARKRISHAN ...",28.675104,77.095177,28.672767,77.139198,2 Wheeler,97,89,7.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-27 09:10:01 IST,09:00,38,"SRS/133,Peera Garhi,Peeragarhi... -> OFFICE & HALL,GURU HARKRISHAN ...",28.675104,77.095177,28.672767,77.139198,3 Wheeler,91,349,0.0,,8,,True,False,success
2026-03-27 09:10:01 IST,09:00,38,"SRS/133,Peera Garhi,Peeragarhi... -> OFFICE & HALL,GURU HARKRISHAN ...",28.675104,77.095177,28.672767,77.139198,Tata Ace,1,560,0.0,,8,,True,False,success
2026-03-27 09:10:01 IST,09:00,38,"SRS/133,Peera Garhi,Peeragarhi... -> OFFICE & HALL,GURU HARKRISHAN ...",28.675104,77.095177,28.672767,77.139198,Eeco,7,409,0.0,,6,,True,False,success
2026-03-27 09:10:01 IST,09:00,38,"SRS/133,Peera Garhi,Peeragarhi... -> OFFICE & HALL,GURU HARKRISHAN ...",28.675104,77.095177,28.672767,77.139198,Pickup 8ft,8,720,0.0,,8,,True,False,success
2026-03-27 09:10:01 IST,09:00,38,"SRS/133,Peera Garhi,Peeragarhi... -> OFFICE & HALL,GURU HARKRISHAN ...",28.675104,77.095177,28.672767,77.139198,E Loader,126,314,0.0,,5,,True,False,success
2026-03-27 09:10:01 IST,09:00,38,"SRS/133,Peera Garhi,Peeragarhi... -> OFFICE & HALL,GURU HARKRISHAN ...",28.675104,77.095177,28.672767,77.139198,10ft,1144,1054,0.0,,8,,True,False,success
2026-03-27 09:10:01 IST,09:00,38,"SRS/133,Peera Garhi,Peeragarhi... -> OFFICE & HALL,GURU HARKRISHAN ...",28.675104,77.095177,28.672767,77.139198,14ft (Closed),1148,2224,0.0,,3,,True,False,success
2026-03-27 09:10:01 IST,09:00,38,"SRS/133,Peera Garhi,Peeragarhi... -> OFFICE & HALL,GURU HARKRISHAN ...",28.675104,77.095177,28.672767,77.139198,14ft,1149,2540,0.0,,8,,True,False,success
2026-03-27 09:10:01 IST,09:00,38,"SRS/133,Peera Garhi,Peeragarhi... -> OFFICE & HALL,GURU HARKRISHAN ...",28.675104,77.095177,28.672767,77.139198,14ft (Open),1147,2540,0.0,,7,,True,False,success
2026-03-27 09:10:01 IST,09:00,38,"SRS/133,Peera Garhi,Peeragarhi... -> OFFICE & HALL,GURU HARKRISHAN ...",28.675104,77.095177,28.672767,77.139198,17ft,4,2720,0.0,,1,,True,False,success
2026-03-27 09:10:01 IST,09:00,38,"SRS/133,Peera Garhi,Peeragarhi... -> OFFICE & HALL,GURU HARKRISHAN ...",28.675104,77.095177,28.672767,77.139198,19ft,2161,3120,0.0,,1,,True,False,success
2026-03-27 09:10:19 IST,09:00,39,"Arpit , AM Steel Amar Colony, ... -> Govt. Wine Shop , Mangol Puri ...",28.682401,77.064732,28.693424,77.179277,2 Wheeler,97,149,12.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-27 09:10:19 IST,09:00,39,"Arpit , AM Steel Amar Colony, ... -> Govt. Wine Shop , Mangol Puri ...",28.682401,77.064732,28.693424,77.179277,3 Wheeler,91,500,0.0,,8,,True,False,success
2026-03-27 09:10:19 IST,09:00,39,"Arpit , AM Steel Amar Colony, ... -> Govt. Wine Shop , Mangol Puri ...",28.682401,77.064732,28.693424,77.179277,Tata Ace,1,707,0.0,,8,,True,False,success
2026-03-27 09:10:19 IST,09:00,39,"Arpit , AM Steel Amar Colony, ... -> Govt. Wine Shop , Mangol Puri ...",28.682401,77.064732,28.693424,77.179277,Eeco,7,575,0.0,,8,,True,False,success
2026-03-27 09:10:19 IST,09:00,39,"Arpit , AM Steel Amar Colony, ... -> Govt. Wine Shop , Mangol Puri ...",28.682401,77.064732,28.693424,77.179277,Pickup 8ft,8,959,0.0,,8,,True,False,success
2026-03-27 09:10:19 IST,09:00,39,"Arpit , AM Steel Amar Colony, ... -> Govt. Wine Shop , Mangol Puri ...",28.682401,77.064732,28.693424,77.179277,E Loader,126,587,0.0,,8,,True,False,success
2026-03-27 09:10:19 IST,09:00,39,"Arpit , AM Steel Amar Colony, ... -> Govt. Wine Shop , Mangol Puri ...",28.682401,77.064732,28.693424,77.179277,10ft,1144,1324,0.0,,8,,True,False,success
